-0.03	-0.64	0	-0.2	-0.06	-0.22	0.32	0	0.08	-0.17	-0.23	-0.3	0.24	-0.32	0.15	-0.38	0.36	-0.23	-0.36	-0.18	-0.29	-0.51	-0.14	0.06	-0.56	-0.01	-0.14	-0.04	0.28	0.04	-0.49	-0.14	0.1	0.1	0.08	-0.6	-0.51	-0.6	-0.22	0.82	1.28	-0.1	-0.29	-0.1	-0.76	-0.22	-0.54	-0.38	-0.25	-1.12	-1.47	-0.74	-0.47	1.18	-0.43	0.29	-0.69	-1.64	0.1	-0.84	-0.6	-0.89	-0.12	-0.23	0.21	-0.38	-0.34	-0.07	-0.34	-0.29	-0.4	-0.15	0.03	-0.12	0.3	-0.1	0.06	-0.47	-0.92
-0.07	-0.23	-0.09	-0.07	-0.2	0.07	-0.07	0.03	0.26	-0.18	0.42	-0.06	0.08	-0.03	0.06	0.31	-0.18	0.16	-0.71	-0.07	0.12	-0.01	-0.04	-0.18	-0.12	-0.09	-0.15	0.14	0.12	0.08	-0.15	0.08	-0.49	0.4	0.15	-0.58	-0.97	-0.51	-0.09	0.23	0.37	-1.03	-0.67	0.1	-1.18	-0.03	-1.15	0.18	-0.17	-1.09	-1.36	-0.84	-0.67	1.2	-0.3	0.36	-0.69	-1.69	-0.22	-0.56	-0.74	-0.34	-0.2	-0.71	-0.18	-0.2	-0.45	-0.42	-0.23	-0.09	-0.38	-0.25	0.36	0.23	0.24	-0.43	-0.58	-0.51	-0.56
0.12	-0.34	0.25	-0.1	0.3	0.16	0.11	-0.09	0.18	-0.2	0.61	0.07	0	0.16	0.33	0.18	0.25	-0.27	-0.01	-0.27	-0.1	-0.06	0.12	-0.2	0.03	0.04	-0.15	-0.22	-0.32	0.1	-0.36	-0.22	-0.34	0.16	-0.36	-0.4	-0.76	-0.03	0	0.7	-0.03	-0.76	-0.86	0.31	-1.32	-0.51	-1.36	-0.29	-0.6	-2.06	-2.47	-2.18	-1.47	1.76	-0.79	0.11	-1.06	-2.4	-0.23	-0.1	-0.62	-0.86	-0.03	-0.42	0.04	-0.97	0.1	-0.43	0.2	-0.38	-0.18	-0.34	0.3	0.51	0.31	-0.38	-0.25	-0.49	-1.06
-0.25	-0.3	-0.27	-0.17	0.03	0.23	0.32	-0.18	-0.09	-0.42	-0.42	-0.25	-0.25	-0.36	-0.17	-0.32	-0.04	-0.14	-0.71	-0.07	-0.3	0.31	0.28	0.23	0.1	0.25	0.2	0.1	0.11	-0.03	-0.01	-0.03	-0.15	0.11	0.01	-0.38	-0.43	0.07	-0.56	-0.06	0.24	-0.38	-0.76	0.33	-1.25	-0.03	-0.6	-0.2	-0.29	-0.86	-1.36	-1.36	-0.67	0.76	-0.71	-0.27	-0.67	-0.94	-0.25	-0.6	-0.32	-0.54	0.07	-0.25	0	-0.4	-0.14	0.04	-0.32	-0.03	-0.4	-0.34	0.04	-0.03	-0.04	-0.18	-0.06	-0.42	-1.09
0.58	-0.06	0.62	0.11	0.51	0.1	0.56	0.11	0.46	0.26	0.57	0.33	0.38	0.3	0.64	0.31	0.42	0	-1.06	-0.18	-0.42	-0.27	-0.06	-0.32	-0.03	0.28	0.36	0.04	-0.04	0.33	0.24	0.2	-0.42	-0.23	-0.15	-0.06	-0.09	-0.18	-0.07	-0.06	-0.3	0.01	0.01	-0.23	0.18	0.04	0.12	-0.2	-0.76	-1.64	-1.69	-1.64	-1.6	1.12	-0.36	-0.71	-1.74	-1.94	0.64	-0.18	-1.03	-0.56	-0.42	-1	0.04	-0.38	0.43	-0.22	-0.29	-0.4	-0.3	0.25	0.5	0.66	0.56	-0.36	-0.51	-1.36	-1.64
0.23	0.1	0.14	0.28	0.15	0.24	0.41	-0.04	0.19	0.21	0.39	0.54	0.24	0.37	0.36	0.19	0.41	0.55	-0.18	-0.4	-1.25	0.34	0.45	0.41	-0.01	0.49	0.23	0.48	-0.12	0.1	0.32	0.32	-0.81	-0.81	-0.76	-0.17	-0.14	-0.18	-0.29	-0.18	-0.06	-0.14	-0.23	-0.42	-0.2	-0.2	-0.06	-0.23	-1.06	-1.79	-1.94	-1.56	-2.12	1.16	-0.3	-0.51	-1.94	-2.94	-0.09	-1.06	-0.54	-1.22	-1.09	-0.84	-0.2	0.07	-0.22	-0.74	0.04	-0.12	-0.09	-0.18	0.2	-0.14	-0.12	-0.43	-0.56	-1.64	-1.47
0.11	0.12	0.16	0.24	-0.09	0.36	0.03	0.16	0.21	0.43	0.3	0.15	0.2	0.08	0.1	0.12	-0.09	0.37	-0.71	-0.17	0.15	0.15	-0.03	0.25	0.37	0.51	0.19	0.33	0.3	0.39	0.01	0.56	-0.2	-0.32	-0.32	-0.06	-0.23	-0.18	-0.1	0.01	-0.12	-0.12	-0.09	0.07	-0.22	-0.18	-0.07	0.14	-0.32	-1.32	-1.94	-1.74	-1.74	1.01	-0.62	-0.79	-0.67	-1.64	0.2	0.28	-0.71	-0.18	-0.04	0.97	0.16	-0.97	0.18	-0.04	-0.01	-0.01	-0.23	-0.22	0.34	0.36	1.01	0.1	-0.09	-0.04	-0.79
-0.22	-0.4	0.01	0.01	0.12	-0.03	0.16	-0.17	-0.17	-0.1	-0.07	0	-0.09	-0.17	-0.07	-0.12	-0.07	0.19	-0.07	-0.32	-0.27	-0.42	0	0.18	0.03	0.08	0.16	0.06	0.26	0.14	-0.18	-0.12	-0.36	-0.45	-0.3	-0.12	-0.14	-0.4	-0.2	-0.36	-0.09	-0.22	-0.42	-1.29	-0.36	-0.54	-0.54	-0.36	-0.67	-1.12	-1.6	-1.74	-1.4	0.19	-0.74	-0.89	-0.38	-0.86	-0.47	-0.4	-0.74	-0.97	-0.43	-0.67	0.11	-0.32	0.2	0.28	-0.38	-0.81	-0.47	-0.49	0.16	0.26	0.25	-0.18	-0.07	-0.62	-0.6
-0.25	-0.22	0	-0.45	-0.06	-0.45	-0.07	-0.25	-0.14	-0.27	-0.01	-0.03	-0.06	-0.27	-0.25	-0.4	-0.17	-0.25	-0.42	-0.49	-0.47	-0.38	0.06	0.12	-0.15	0.15	0.14	0.11	0.1	0.12	-0.07	0.01	-0.17	-0.03	0.07	-0.2	-0.06	0.01	-0.04	-0.23	-0.06	-0.1	-0.04	-0.54	0.24	0	0.26	-0.22	-0.86	-1.6	-1.94	-2	-2	0.38	-0.76	-0.92	-0.94	-0.56	-0.74	-1.12	-1.32	-1.15	-0.71	-0.89	-0.03	-0.86	-0.49	-0.36	-0.54	-0.58	-0.69	-1.43	0.03	0.15	0.21	-0.1	0.44	0.11	-0.84
-0.14	-0.29	-0.06	-0.07	-0.03	-0.36	0.23	-0.43	0.1	-0.07	0.01	-0.14	0.14	-0.34	-0.06	-0.14	-0.14	-0.25	-1.22	-0.54	-0.03	0.01	0.01	0.12	-0.03	0.71	0.63	0.55	0.14	0.36	0.71	0.49	-0.22	-0.18	0.04	0.26	0.34	0.24	0.14	0.08	0.08	0.31	0.39	-0.3	0.2	0.04	0.23	0.08	-0.34	-1.29	-1.89	-1.89	-2.06	1.05	-0.81	-1	-1.18	-1.84	-0.51	-0.58	-1.29	-1.03	-0.18	-1.18	0.61	-0.03	0.46	0.08	-0.4	-0.51	-0.6	-1.32	0.16	0.38	0.07	-0.14	-0.09	-0.29	-1.51
-0.14	0.08	0	0.04	-0.1	0.21	0.07	-0.15	0.03	0.23	0.04	-0.12	0.14	-0.18	0.04	-0.15	-0.29	-0.09	0.19	0.3	0.06	-0.12	0.24	0.26	0.2	0.53	0.37	0.36	0.3	0.34	0.29	0.57	-0.34	-0.23	-0.18	0.1	0.1	0.08	0	0.1	-0.07	-0.25	0.08	-0.18	-0.36	-0.51	-0.27	-0.18	-0.09	-0.62	-1.29	-0.97	-0.67	0.6	-0.49	-0.36	-0.2	-0.89	-0.04	-0.58	-0.71	-0.74	-0.18	-0.04	0.55	-0.56	0.18	0.24	-0.3	-0.4	-0.81	-1.09	-0.07	-0.2	0.04	-0.04	0.1	-0.32	-1.03
-0.29	-0.97	-0.27	-0.15	0.52	0.07	0.86	0.11	0.53	0.16	0	-0.2	0.24	0.46	0.82	-0.03	0.15	0.4	-3.06	-2.25	-1.69	-1.25	-0.43	0.15	0.36	0.7	0.54	0.48	0.15	0.21	0.07	-0.23	-0.49	-0.23	0.03	0.77	0.94	0.36	0.06	0.45	0.48	0.79	0.72	-0.06	-0.23	-0.36	-0.2	-0.03	-0.38	-1.47	-2.25	-2.12	-2.56	1.53	-0.97	-1.6	-1.51	-3.06	0.15	-0.2	-0.97	-1.03	0.15	-0.56	-0.14	-1.15	0.14	-0.12	-0.54	-0.67	-1	-1.25	0.21	0.18	0.63	0.26	0.63	0.19	-0.74
-0.14	-1.18	-1.06	-0.71	0.26	0.33	0.86	-0.45	-0.89	-0.71	0.44	0.48	0.76	0.28	0.6	0.2	-0.09	-0.6	-2.47	-1.64	-1.69	-1.32	-0.25	0.28	0.06	0.01	0.29	0.82	0.38	0.78	0.54	0.37	1.02	1.77	0.98	1.4	0.77	-0.38	1.47	1.53	1.15	1.06	0.26	-0.84	0.79	0.57	0.3	-0.47	-1.18	-2.12	-2.64	-2.56	-2.56	0.72	-1.15	-1.09	-2.25	-3.84	-0.29	-1.4	-0.89	-0.79	-0.14	-0.22	-0.04	-1.47	-0.43	0.14	-0.06	-0.79	-0.89	-0.45	0.06	0.5	1.04	0.37	0.44	-0.81	-1.74
0.14	0.08	-0.04	0.28	0	0.14	0.24	0.14	0.12	-0.22	0.18	-0.25	0.12	-0.3	0.19	-0.18	-0.25	-0.1	0.32	-0.17	0.12	0.15	-0.17	0.01	0.14	0.28	0.08	0.36	0.2	0.41	0.37	0.42	0.07	-0.29	-0.22	-1.25	0.3	0.42	0.52	0.58	0.37	0.49	0.69	-0.1	0.39	0.43	0.66	0.04	-0.51	-0.76	-0.92	-0.94	-1.03	0.16	-0.07	-0.38	-1.56	-1.6	0.43	0.15	0.08	-0.25	0	-0.17	0.24	-0.69	0.25	0.31	0.12	0.8	-0.3	-0.76	0.21	0.16	0.4	0	0.1	0.44	0.19
0	-0.17	0.26	0.18	0.39	0.41	0.39	0	0.16	-0.17	0	-0.22	0.07	-0.22	0.4	-0.23	0.11	-0.43	-0.25	0.01	-0.03	-0.07	-0.04	-0.07	0.1	0.54	0.46	0.24	0.06	0.5	0.4	0.24	-0.1	-0.18	-0.1	0.07	0.16	0.2	0.63	0.7	0.57	0.37	0.58	-0.14	0.56	0.72	0.65	-0.22	-0.56	-1.47	-1.22	-1.18	-1.29	0.56	-0.01	-0.3	-1.47	-2.4	0.18	0.25	0.06	-0.03	0.25	-0.49	0.7	-0.58	-0.12	-0.17	-0.04	-0.06	-0.25	-1.03	0.39	0.84	0.92	0.39	0.67	0.28	0.4
0.71	0.32	0.56	0.38	0.66	0.53	0.76	1.02	1.04	0.2	0.75	0.03	0.32	0.24	0.64	0.72	0.33	0.4	0.04	-0.38	-0.1	-0.23	-0.09	0.15	0.42	0.4	0.23	0.19	0.24	0.37	-0.01	-0.03	0.11	-0.07	0.37	1.04	1.11	0.87	0.3	0.63	0.34	0.81	0.88	0.29	0.26	0.25	0.54	-0.12	-1.03	-1.43	-1.84	-1.64	-1.47	0.11	-0.56	-0.34	-1.25	-2.06	0.2	0.2	0.32	0.03	0.24	-0.54	0.08	-0.74	0.66	0.77	0.19	-0.25	-0.62	-0.92	0.19	0.52	0.6	0.65	0.52	1.22	0.16
0.24	-0.22	0.1	0.32	0.21	0.16	0.45	0.14	0.11	-0.1	0.01	0.06	0.16	-0.25	0.25	-0.01	0.14	-0.4	0.52	0.48	0.45	0.33	-0.04	-0.06	-0.12	0.04	-0.06	-0.1	-0.12	0.12	-0.3	-0.49	0.36	0.23	0.5	0.84	0.96	0.83	0.91	0.92	0.7	0.94	0.86	-0.58	0.52	0.48	0.32	-0.03	-0.71	-1.22	-1.79	-1.79	-1.36	0.36	-0.81	-0.64	-1.12	-1.69	-0.07	0.43	-0.27	-0.76	0.08	-0.4	0.1	-1.12	-0.43	-0.07	0.01	-0.1	0.06	0.01	0.19	0.68	1.18	0.46	0.63	0.66	0.46
0.28	0.2	0.08	0.39	-0.01	0.24	-0.15	-0.01	0.11	-0.3	-0.04	-0.03	0	0.19	0	0.03	-0.38	-0.01	-0.1	-0.36	-0.06	-0.12	-0.34	-0.17	0	0.24	0.52	0.46	0.12	0.3	0.71	0.48	-0.25	-0.43	-0.32	-0.06	-0.14	-0.17	-0.04	0.01	-0.2	-0.17	0.06	0.16	-0.34	-0.27	-0.14	0.01	-0.3	-1.09	-1.69	-2.12	-2.12	0.57	-0.54	-1	-1.22	-0.79	0.34	0.4	-0.03	-0.36	0.03	-0.84	-0.07	-0.62	0.06	0.2	-0.3	-0.01	-1.03	-0.34	0.34	0.2	0.5	0.37	0.42	0.46	-0.04
-0.22	-0.62	-0.3	-0.58	-0.06	-0.6	0.04	-0.51	-0.34	-0.64	-0.42	-0.58	-0.34	-0.84	-0.42	-0.43	-0.3	-0.6	-0.09	-0.43	-0.29	-0.42	-0.04	-0.3	0	0.04	0.24	0.18	-0.58	0.24	0.1	-0.15	-0.22	-0.45	-0.54	-0.23	-0.18	-0.25	-0.29	-0.47	-0.32	-0.27	-0.2	-0.92	-0.27	-0.47	-0.3	-0.47	-1.06	-1.94	-2.18	-0.86	-0.43	0.11	-0.47	0.91	-1.4	-2.64	-0.23	-0.4	-0.18	-0.06	0.03	-0.27	-0.18	-0.84	0.14	-0.23	0.18	-0.56	-0.07	-0.94	0.08	0.33	0.3	-0.14	0.03	0.41	0
0.23	-0.32	0.34	0.19	0.57	-0.07	0.51	0.12	0.14	-0.04	0.19	-0.42	-0.14	-0.4	0.31	-0.29	0.15	-0.47	-0.49	0.14	0.12	0.14	-0.01	-0.62	0	0.68	0.86	0.49	0.16	0.76	0.91	0.79	0.2	-0.04	0.11	-0.42	-0.54	-0.42	0.53	0.62	-0.4	-1.47	-0.42	0.4	-0.94	0.21	-0.38	-0.09	0.29	-1.4	-1.36	-1.74	-1.22	1.63	-0.22	-0.07	-0.6	-2.47	0.58	0.8	0.33	-0.14	0.1	0	-0.03	-0.38	0.03	-0.47	0.49	0.11	0.06	-0.62	0.21	0.14	0.46	0.43	0.56	-0.29	-0.69
0.16	0.07	0.06	0.23	0.36	0.21	0.48	0.23	0.2	-0.27	-0.18	-0.47	0.06	-0.42	0.41	-0.25	0.31	-0.29	-0.14	0.34	0.52	0.06	0.5	0.26	0.11	0.82	0.99	0.86	0.54	0.94	0.92	0.8	-0.25	-0.81	-0.71	0.03	0.54	0.5	0.45	0.38	0.14	0.38	0.58	-1	0.03	-0.15	-0.17	-0.2	-0.09	-1.56	-1.43	-1.84	-1.43	1.52	-0.17	0.07	-0.79	-2.74	0.5	0.91	0.1	-0.22	0.12	0.04	-0.2	-0.4	0.3	-0.43	-0.14	-0.45	-0.67	-1.22	0.07	0.07	0.46	0.32	0.12	-0.17	-0.89
0.07	0.08	0.12	0.37	0.04	-0.03	-0.51	0.06	0.33	-0.07	0.83	0	0.15	0.19	-0.04	0.5	-0.06	-0.3	-0.49	1.11	-0.17	0.12	-0.03	-0.18	-0.06	0.07	-0.43	-0.14	-0.23	-0.32	-0.03	-0.04	-0.51	0	-0.12	-0.3	-0.79	-0.18	0.24	0.51	0.15	-0.79	-0.34	0.31	-0.45	-0.47	-0.74	0.1	-1.79	-1.89	-1.94	-1.74	-1.22	0.16	-0.2	0.73	-1.18	-1.43	-0.15	0.26	0.25	0.31	0.1	0.12	-0.1	-0.12	-0.04	0.15	-0.06	0.66	0.61	0.92	-0.15	0.08	0.18	-0.32	-0.51	-0.03	0.03
0.1	-0.49	0.19	-0.03	0.37	0.26	0.24	-0.15	0.12	-0.15	0.6	-0.1	-0.09	0	0.15	0.01	0.16	-0.36	-0.23	-0.3	-0.23	-0.38	-0.2	-0.34	-0.29	-0.2	-0.15	-0.32	-0.43	-0.32	0.03	-0.54	0	0.06	0.55	0.28	0.3	0.18	-0.06	0.04	0.04	0.19	0.08	-0.17	0.08	-0.15	0.01	-0.34	-0.74	-0.86	-0.79	-0.34	-0.74	0.25	-0.09	-0.58	-1.47	-1.4	-0.15	-0.04	0	-0.15	0.06	-0.6	-0.29	-0.58	-0.36	-0.34	0	0.04	-0.22	-0.22	-0.01	0.28	0.24	-0.25	-0.15	0.25	-0.09
1.31	0.45	0.74	-0.76	-0.36	-0.42	0.37	0.1	0.8	0.95	0.77	0.07	-0.07	-0.32	-0.04	0.01	0.38	0.7	-1	-0.32	-0.58	0.16	-0.17	-0.15	-0.67	-0.69	-0.2	-0.07	-0.47	0.21	0.2	-0.01	1.12	1.25	0.69	0.51	0.68	0.87	1.06	0.43	0.25	0.07	0.33	0.38	0.14	-0.03	0.04	-0.17	-1.69	-2.25	-2.56	-0.3	-2.4	0.38	-0.54	-0.3	-2.64	-2.06	-0.17	0.01	-0.32	-0.49	-0.27	0.46	-0.97	-0.67	-0.43	-0.62	0.06	0.24	0.67	0.68	-0.01	0.08	0.3	-0.58	-0.67	0.18	-0.47
0.14	-0.29	-0.09	0.07	-0.3	0.06	-0.17	0	-0.01	-0.07	-0.06	-0.14	-0.22	-0.17	-0.2	-0.03	-0.36	-0.06	0.65	0.7	0.73	0.63	-0.06	0.14	0.1	0.26	0.1	0.29	0.15	-0.1	-0.03	-0.3	-0.03	0.04	0.16	0.41	0.18	0.16	0.28	0.33	-0.04	0.53	0.57	-0.03	0.54	0.36	0.52	0.06	-0.25	-0.94	-1.74	-1.51	-1.12	0.57	-0.74	-0.32	-1.15	-1.94	0.06	-0.27	-0.67	-1.43	-0.62	-0.3	-0.64	-0.34	-0.54	0.14	0.08	0.01	0.19	0.23	0.54	0.28	0.58	-0.04	0.08	0.77	-0.22
-0.06	-0.1	-0.18	0.12	-0.09	-0.94	0.12	-0.12	-0.2	0.15	-0.23	-0.01	-0.29	0	-0.18	0	0.15	0.03	0.41	-0.22	-0.23	-0.29	-0.17	0.03	0.01	0.16	0.08	-0.01	-0.15	-0.15	0.28	0.1	-0.12	0.2	0.08	0.23	0.11	0.12	0.15	-0.2	0.11	0.14	0	-0.45	0.07	-0.07	-0.12	-0.3	-0.62	-0.71	-1.12	-1.06	-0.76	0.3	-0.4	-0.47	-0.29	-0.89	0	0.11	-0.2	-0.3	-0.17	0.58	-0.07	-0.32	-0.01	-0.03	-0.22	-0.1	0.4	0.21	0.06	-0.3	-0.27	-0.32	-0.42	-0.4	-0.43
-0.12	-0.56	0.19	-0.4	0.33	0.23	0.18	-0.14	0.15	-0.09	0.96	0.11	-0.14	0.04	0.4	0.2	0.08	-0.2	-0.29	-0.27	-0.36	-0.1	-0.01	-0.58	-0.43	-0.32	-0.3	-0.15	-0.42	-0.03	-0.2	-0.27	-0.47	-0.34	-0.12	-0.09	-0.34	-0.2	-0.34	-0.51	-0.36	-0.43	-0.42	-0.09	-0.22	-0.58	-0.45	-0.42	-0.45	-0.84	-0.97	-0.97	-0.84	0.08	-0.49	-0.43	-0.71	-0.92	-0.56	0.33	0.34	0.42	0.31	-0.56	-0.58	-0.3	0	-0.45	0.11	0.07	0.01	-0.14	0	0.07	0.16	0.01	-0.14	0.3	0.14
-0.43	-0.49	-0.18	-0.47	-0.12	-0.17	-0.1	0.25	-0.2	-0.23	-0.1	-0.56	-0.69	-0.27	0.31	0.12	0.3	-0.27	0.41	0.06	-0.06	0.43	0.1	-0.42	-0.34	-0.38	-0.2	-0.4	-0.34	-0.38	-0.3	-0.42	-0.51	-0.89	-0.89	-0.22	-0.03	-0.32	-0.36	-0.62	-0.29	-0.25	-0.3	0.04	-0.45	-0.6	-0.54	-0.54	-0.49	-1	-1.09	-1	-0.92	0.45	-0.34	0.07	-0.97	-1.15	-0.04	0.01	-0.22	-0.15	-0.06	0.41	-0.29	-0.32	-0.1	-0.3	0.18	-0.38	-0.12	-0.04	0.2	0.04	0	-0.17	-0.04	-0.43	-0.62
-0.49	-0.86	-1.06	-1.09	-0.71	-0.25	0.1	0.01	0.04	-0.42	-0.49	-0.64	-0.76	-0.56	0.06	0.53	0.1	0.23	0.94	-0.07	-0.32	-0.42	-0.15	-0.34	-0.25	-0.07	0.18	0.43	-0.36	0.14	-0.23	-0.09	-1.6	-2.94	-1.94	-0.23	0.07	-0.17	-1.18	-1.36	-0.51	-0.32	-0.6	-0.71	-1.29	-1.18	-1.12	-0.06	-1.36	-1.79	-1.84	-1.64	-1.64	0.07	-0.14	-0.34	-2.25	-2.74	0.06	1.25	0.54	1.15	1.12	1.2	-1.32	-1.09	0.11	0.24	0.01	-0.89	-0.06	-0.17	0.19	0.1	0.14	-0.36	-0.74	-1.89	-1.94
-0.1	-0.64	-0.36	-0.12	-0.17	-0.32	-0.06	-0.23	-0.18	-0.3	-0.09	-0.27	-0.15	-0.42	0.03	-0.27	0.04	0	0.25	0.11	-0.47	-0.74	-0.29	-0.01	-0.1	0.08	0.06	0.11	-0.15	0.16	-0.07	-0.06	-0.04	-0.12	-0.07	-0.62	-0.6	-0.32	0.28	0.75	-0.36	-1.22	-0.56	0	-0.56	-0.07	-0.36	-0.34	-0.54	-0.64	-0.84	-0.76	-0.69	-0.18	-0.09	-0.43	-0.64	-0.79	-0.14	-0.38	-0.36	-0.22	-0.32	0.07	-0.03	0.07	-0.25	-0.4	0.11	-0.09	-0.29	-0.2	-0.09	-0.36	-0.12	-0.17	-0.12	0.41	-0.64
-0.09	-0.4	-0.29	-0.42	-0.04	-0.22	-0.03	-0.32	-0.14	-0.25	-0.34	-0.56	-0.15	-0.69	-0.2	-0.25	0.04	0.04	-0.1	-0.49	-0.29	-0.23	-0.12	-0.03	-0.1	0	-0.12	-0.18	-0.14	-0.07	-0.89	-0.3	-0.92	0.18	-0.97	0	-0.25	0.03	-0.92	0.7	-0.36	-0.79	-1	-0.86	-0.67	0.23	-0.89	-0.47	-0.56	0	-0.94	-1.09	-0.79	0.11	-0.38	-0.38	-0.84	-0.89	0.01	-0.6	-0.36	0.15	-0.51	0.07	-0.06	-0.07	-0.23	-0.23	-0.17	-0.01	-0.09	-0.43	-0.23	-0.32	-0.12	-0.2	-0.07	0.16	-0.74
0.2	-0.43	-0.15	-0.32	0.03	-0.25	-0.04	-0.12	0.03	-0.14	0.06	-0.1	-0.07	0	-0.15	-0.01	0.01	-0.22	-0.2	-0.27	-0.38	-0.2	-0.18	-0.14	-0.36	-0.4	-0.25	-0.36	-0.23	-0.1	-0.32	-0.17	-0.45	0.15	-0.03	-0.34	-0.1	-0.07	-0.2	0.75	-0.4	-0.2	-0.07	-0.14	-0.47	-0.47	-0.54	-0.43	-0.43	-0.71	-0.94	-0.74	-0.6	0.15	-0.47	0.04	-0.51	-0.84	-0.56	-0.81	-0.58	0.07	-0.29	0.06	-0.51	-0.67	-0.25	-0.17	-0.34	-0.14	-0.01	-0.51	0.19	0.1	0.16	-0.54	-0.36	0.16	-0.32
0	-0.09	0.41	0.55	-0.04	0.44	0.18	0.18	-0.03	0.24	-0.14	0.24	0.21	-0.27	-0.15	-0.09	-0.45	0.08	-0.29	-0.3	0.11	-0.54	-0.17	-0.29	-0.12	0.1	-0.42	-0.18	0.25	-0.12	-0.01	-0.07	0.12	0.07	0.19	0.34	0.24	0.03	0.08	0.12	1.25	0.73	0.19	0.99	-0.04	0.32	0.31	0	-0.56	-1.12	-1.47	-1.32	-1.74	0.65	-0.67	-1.64	-1	-0.79	0.12	0.23	0.15	0.18	0.44	0.23	-0.76	-0.71	-0.56	0.18	-0.22	0.65	-0.1	-0.07	-0.43	-0.36	0	-0.22	-0.58	0.92	0.54
1.4	-0.18	-0.54	0.69	0.07	0.34	0.33	-0.14	-0.29	-0.45	-0.58	-0.22	0.23	-0.14	-0.03	-0.09	-0.29	-0.18	0.23	-0.84	-0.29	-0.38	-0.04	0.24	0.31	0.04	-0.04	-0.09	0.19	-0.2	-0.69	-0.29	-0.32	-0.09	0.16	0.43	0.44	0.12	-0.2	0.16	-0.17	-0.2	-0.04	0.46	-0.29	-0.4	-0.27	-0.07	-1.09	-0.81	-1.32	-1.69	-2.12	-0.58	-0.67	-1.56	-0.79	0.24	0.16	-0.01	-0.06	-0.07	0.01	0.07	-0.3	-0.84	0.12	0.2	-0.36	0.29	-0.14	-0.43	-0.3	-0.12	0.49	-0.43	-0.76	0.45	0.23
-0.4	-0.14	-0.23	-0.29	-0.74	-0.4	-0.38	-0.18	-0.32	0.04	-0.64	0.04	-0.17	-0.25	-0.71	-0.32	-0.38	-0.2	0.62	0.19	-0.36	0.01	0.16	-0.01	0.07	0.07	-0.2	-0.06	0.4	-0.01	0.03	0.4	0.45	0.56	0.24	0.15	0.01	0.12	0.04	0.15	0.01	0.16	0.11	-0.03	-0.1	-0.22	-0.15	-0.79	-1.43	-2.32	-1.89	-2.18	-2.12	-0.47	-0.4	-0.34	-0.54	-1.32	0.04	0.33	0.11	0.3	-0.14	0.5	-0.45	0.18	-0.32	-0.18	-0.49	0.2	0.24	-0.18	-1.51	-1.36	-0.32	-0.81	-0.47	0.14	-0.22
-0.1	-0.03	-0.01	-0.07	-0.14	0.06	-0.03	-0.07	-0.01	-0.23	-0.18	-0.29	-0.06	-0.49	-0.22	-0.3	-0.18	-0.06	0.93	-0.15	-0.14	-0.22	-0.18	-0.51	-0.58	-0.49	-0.49	-0.67	-0.18	-0.64	-0.45	-0.47	0.25	0.16	0.32	-0.42	-0.27	0.12	-0.76	-0.18	-0.36	-0.15	-0.45	-0.14	-0.1	0.01	-0.38	-1	-1.18	-2.06	-1.29	-1.03	-1.69	-0.07	-1.12	-0.71	-0.12	0.18	-0.22	0.2	0.28	-0.38	-0.03	0.62	-0.56	-0.2	-0.43	-0.22	-0.12	0.6	0.11	0.26	-0.81	-0.71	0.16	-0.49	-1.09	0.26	0.36
-0.15	-0.49	-0.06	-0.18	-0.1	0.34	0.06	-0.18	-0.17	-0.27	-0.36	-0.2	-0.29	-0.3	-0.2	-0.2	-0.15	0.77	0.5	-0.18	-0.01	-0.23	-0.42	-0.2	-0.15	-0.14	-0.18	-0.43	-0.18	-0.29	-0.4	-0.27	-0.04	-0.12	-0.07	-0.62	-0.6	-0.32	0.28	0.75	-0.36	-1.22	-0.56	0	-0.56	-0.07	-0.36	-0.62	-0.81	-1.15	-1.29	-1.56	-1.06	-0.15	-0.51	-0.09	-0.79	-0.62	0.07	0.54	0.46	0.03	0.07	0.29	0.3	0	-0.23	-0.6	-0.47	0.26	0.03	-0.2	-0.14	-0.22	-0.23	-0.17	-0.09	-0.58	-0.01
-0.32	0.48	0.2	0.37	-0.14	-0.4	-0.34	0.58	0.06	-0.14	0.08	-0.22	-0.2	-0.36	0	0.56	-0.29	0.07	-0.17	-0.17	0.37	0.46	-0.36	-0.38	-0.2	0.24	0.3	0.52	-0.22	0.25	-0.14	0.03	-0.92	-0.67	-0.89	-0.06	-0.23	-0.18	-0.23	-0.4	-0.07	-0.23	-0.23	-0.12	-0.29	-0.12	-0.49	0.04	-0.6	-0.71	-1.09	-0.97	-0.76	0.77	-0.36	-0.23	-0.62	-0.64	0	0.33	-0.15	0.74	-0.42	0.63	-1	-0.3	-0.43	-0.42	0.38	0.43	1.66	1.09	0.07	0.4	-0.09	0	-0.22	-0.07	0.29
